game_id,club_id,own_goals,own_position,opponent_id,opponent_goals,opponent_position,home_result,away_result,home_total_market_value,home_key_players,away_total_market_value,away_key_players,home_position_to_goal,away_position_to_goal,home_win_h2h,away_win_h2h,draw_h2h,home_win_h2h_d,away_win_h2h_d,draw_h2h_d,home_home_win,away_away_win,home_last_5_game_win,home_last_5_game_lose,home_last_5_game_draw,away_last_5_game_win,away_last_5_game_lose,away_last_5_game_draw
2698189,641,2,15.0,989,0,10.0,1,1.0,13275000.0,0.4,414400000.0,0.0,0.13333333333333333,0.0,0.2,0.2,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.6,0.4,0.0,0.8,0.2
2698158,985,0,8.0,1132,0,14.0,2,0.0,792300000.0,0.2,288825000.0,0.0,0.0,0.0,2.0,0.2,1.0,0.0,0.0,2.0,0.6,0.2,0.4,0.2,0.4,0.0,0.8,0.2
2698139,289,1,20.0,11,4,2.0,0,2.0,27800000.0,0.4,1168775000.0,0.0,0.05,2.0,0.0,1.6,0.6,0.0,0.0,0.0,0.2,0.6,0.0,0.8,0.2,0.4,0.2,0.4
2698146,180,0,9.0,631,2,4.0,0,2.0,158200000.0,0.0,1000725000.0,0.0,0.0,0.5,1.0,2.6,1.2,0.0,0.0,1.0,0.6,0.4,0.2,0.2,0.6,0.2,0.8,0.0
2698176,29,2,6.0,379,0,17.0,1,1.0,411175000.0,0.0,488900000.0,0.0,0.3333333333333333,0.0,2.6,1.8,0.8,0.0,0.0,2.6,0.6,0.2,0.2,0.4,0.4,0.2,0.6,0.2
2698167,512,3,12.0,2288,1,19.0,1,1.0,17850000.0,0.0,15925000.0,0.0,0.25,0.05263157894736842,1.2,0.6,0.6,0.0,0.0,1.2,0.4,0.4,0.4,0.2,0.4,0.0,0.8,0.2
2698184,989,1,13.0,289,2,20.0,0,2.0,414400000.0,0.0,27800000.0,0.6,0.07692307692307693,0.1,0.4,0.2,0.2,0.0,0.0,0.4,0.6,0.0,0.4,0.2,0.4,0.0,0.8,0.2
2698185,281,1,3.0,641,1,15.0,2,0.0,1350000000.0,0.0,13275000.0,0.2,0.3333333333333333,0.06666666666666667,0.2,0.2,0.4,0.0,0.0,0.2,0.6,0.2,0.4,0.2,0.4,0.0,0.2,0.8
2698170,379,1,17.0,512,1,12.0,2,0.0,488900000.0,0.0,17850000.0,0.0,0.058823529411764705,0.08333333333333333,0.4,0.6,1.4,0.0,0.0,0.4,0.2,0.2,0.4,0.4,0.2,0.2,0.4,0.4
2698153,631,5,2.0,29,0,7.0,1,1.0,1000725000.0,0.0,411175000.0,0.0,2.5,0.0,2.4,1.6,1.0,0.0,0.0,2.4,0.8,0.4,0.8,0.2,0.0,0.0,0.8,0.2
2698180,1132,3,9.0,873,2,16.0,1,1.0,288825000.0,0.0,431960000.0,0.0,0.3333333333333333,0.125,1.2,1.4,0.6,0.0,0.0,1.2,0.6,0.4,0.4,0.4,0.2,0.0,0.8,0.2
2698169,2288,1,19.0,985,3,6.0,0,2.0,15925000.0,0.2,792300000.0,0.0,0.05263157894736842,0.5,0.8,1.4,0.4,0.0,0.0,0.8,0.0,0.0,0.0,0.8,0.2,0.0,0.6,0.4
2698154,31,6,1.0,1010,1,8.0,1,1.0,1018075000.0,0.0,55625000.0,0.0,6.0,0.125,1.8,0.4,0.2,0.0,0.0,1.8,0.6,0.4,0.8,0.0,0.2,0.2,0.4,0.4
2698175,1003,1,14.0,984,2,11.0,0,2.0,199800000.0,0.0,64320000.0,0.0,0.07142857142857142,0.18181818181818182,1.2,0.4,0.4,0.0,0.0,1.2,0.8,0.2,0.4,0.2,0.4,0.0,0.6,0.4
2698160,3008,2,18.0,180,1,10.0,1,1.0,16575000.0,0.6,158200000.0,0.0,0.1111111111111111,0.1,0.2,0.8,0.2,0.0,0.0,0.2,0.2,0.2,0.0,1.0,0.0,0.0,0.6,0.4
2698164,11,1,4.0,148,1,5.0,2,0.0,1168775000.0,0.0,826000000.0,0.2,0.25,0.2,2.0,1.4,1.4,0.0,0.0,2.0,0.8,0.4,0.8,0.0,0.2,0.0,0.2,0.8
2698144,512,0,13.0,989,1,10.0,0,2.0,17850000.0,0.2,414400000.0,0.0,0.0,0.1,0.4,0.8,0.2,0.0,0.0,0.4,0.4,0.0,0.6,0.0,0.4,0.0,0.6,0.4
2698174,289,3,19.0,3008,0,18.0,1,1.0,27800000.0,0.4,16575000.0,0.6,0.15789473684210525,0.0,0.4,0.8,0.2,0.0,0.0,0.4,0.0,0.2,0.2,0.6,0.2,0.0,0.8,0.2
2698182,180,0,11.0,31,0,2.0,2,0.0,158200000.0,0.0,1018075000.0,0.0,0.0,0.0,0.8,3.0,0.8,0.0,0.0,0.8,0.8,0.6,0.2,0.6,0.2,0.4,0.6,0.0
2698149,29,1,7.0,2288,1,20.0,2,0.0,411175000.0,0.0,15925000.0,0.2,0.14285714285714285,0.05,1.0,0.4,1.2,0.0,0.0,1.0,0.6,0.2,0.2,0.4,0.4,0.0,0.8,0.2
2698235,1010,2,8.0,1003,1,14.0,1,1.0,55625000.0,0.0,199800000.0,0.0,0.25,0.07142857142857142,0.6,1.8,0.2,0.0,0.0,0.6,0.4,0.2,0.4,0.2,0.4,0.0,0.4,0.6
2698162,148,3,5.0,379,2,17.0,1,1.0,826000000.0,0.2,488900000.0,0.0,0.6,0.11764705882352941,2.2,1.6,1.0,0.0,0.0,2.2,0.4,0.2,0.0,0.2,0.8,0.2,0.6,0.2
2698157,985,1,6.0,11,1,4.0,2,0.0,792300000.0,0.2,1168775000.0,0.0,0.16666666666666666,0.25,1.8,1.8,1.4,0.0,0.0,1.8,0.6,0.8,0.4,0.4,0.2,0.6,0.2,0.2
2698178,873,1,16.0,281,2,3.0,0,2.0,431960000.0,0.0,1350000000.0,0.0,0.0625,0.6666666666666666,0.6,3.2,0.8,0.0,0.0,0.6,0.2,0.4,0.0,0.8,0.2,0.2,0.8,0.0
2698179,641,0,15.0,631,1,1.0,0,2.0,13275000.0,0.4,1000725000.0,0.0,0.0,1.0,0.2,1.0,0.0,0.0,0.0,0.2,0.2,0.6,0.2,0.2,0.6,0.4,0.6,0.0
2698148,984,4,9.0,1132,0,12.0,1,1.0,64320000.0,0.0,288825000.0,0.0,0.4444444444444444,0.0,0.6,0.2,0.8,0.0,0.0,0.6,0.2,0.0,0.2,0.4,0.4,0.0,0.6,0.4
2698226,2288,5,19.0,873,4,17.0,1,1.0,15925000.0,0.2,431960000.0,0.0,0.2631578947368421,0.23529411764705882,0.8,0.2,1.0,0.0,0.0,0.8,0.0,0.4,0.0,0.6,0.4,0.0,0.8,0.2
2698177,31,2,2.0,289,0,20.0,1,1.0,1018075000.0,0.0,27800000.0,0.4,1.0,0.0,1.2,0.0,0.8,0.0,0.0,1.2,0.8,0.2,0.6,0.0,0.4,0.2,0.6,0.2
2698181,1132,1,13.0,281,2,3.0,0,2.0,288825000.0,0.0,1350000000.0,0.0,0.07692307692307693,0.6666666666666666,0.2,3.2,0.4,0.0,0.0,0.2,0.6,0.4,0.4,0.4,0.2,0.4,0.4,0.2
2698161,3008,1,18.0,984,1,9.0,2,0.0,16575000.0,0.6,64320000.0,0.0,0.05555555555555555,0.1111111111111111,0.2,0.4,0.6,0.0,0.0,0.2,0.2,0.2,0.2,0.8,0.0,0.2,0.6,0.2
2698188,631,2,1.0,148,1,5.0,1,1.0,1000725000.0,0.0,826000000.0,0.2,2.0,0.2,2.6,1.0,1.2,0.0,0.0,2.6,0.8,0.0,1.0,0.0,0.0,0.0,0.6,0.4
2698163,1003,2,14.0,641,2,15.0,2,0.0,199800000.0,0.0,13275000.0,0.2,0.14285714285714285,0.13333333333333333,0.0,0.0,0.4,0.0,0.0,0.0,0.6,0.0,0.2,0.4,0.4,0.0,0.6,0.4
2698192,180,1,10.0,29,0,7.0,1,1.0,158200000.0,0.0,411175000.0,0.0,0.1,0.0,1.6,2.0,0.8,0.0,0.0,1.6,0.6,0.2,0.2,0.6,0.2,0.0,0.8,0.2
2698150,985,1,6.0,379,1,16.0,2,0.0,792300000.0,0.2,488900000.0,0.0,0.16666666666666666,0.0625,3.4,1.0,1.6,0.0,0.0,3.4,0.4,0.2,0.4,0.2,0.4,0.0,0.6,0.4
2698159,11,3,4.0,989,1,12.0,1,1.0,1168775000.0,0.0,414400000.0,0.0,0.75,0.08333333333333333,2.2,0.2,0.4,0.0,0.0,2.2,0.4,0.2,0.4,0.0,0.6,0.2,0.2,0.6
2698183,1010,0,8.0,512,1,11.0,0,2.0,55625000.0,0.0,17850000.0,0.2,0.0,0.09090909090909091,0.2,0.8,0.2,0.0,0.0,0.2,0.6,0.2,0.6,0.2,0.2,0.2,0.4,0.4
2698201,984,3,7.0,1010,1,11.0,1,1.0,64320000.0,0.0,55625000.0,0.0,0.42857142857142855,0.09090909090909091,0.2,0.6,0.4,0.0,0.0,0.2,0.4,0.4,0.4,0.4,0.2,0.2,0.6,0.2
2698166,873,3,14.0,180,0,12.0,1,1.0,431960000.0,0.0,158200000.0,0.0,0.21428571428571427,0.0,1.8,2.2,0.6,0.0,0.0,1.8,0.2,0.0,0.0,1.0,0.0,0.0,0.8,0.2
2698208,379,1,17.0,11,5,2.0,0,2.0,488900000.0,0.0,1168775000.0,0.0,0.058823529411764705,2.5,0.8,3.4,0.8,0.0,0.0,0.8,0.2,0.8,0.2,0.4,0.4,0.4,0.2,0.4
2698212,148,5,5.0,2288,0,20.0,1,1.0,826000000.0,0.2,15925000.0,0.2,1.0,0.0,2.2,0.0,0.4,0.0,0.0,2.2,0.6,0.0,0.2,0.6,0.2,0.0,0.6,0.4
2698151,512,2,9.0,1132,0,15.0,1,1.0,17850000.0,0.2,288825000.0,0.0,0.2222222222222222,0.0,0.2,0.6,0.4,0.0,0.0,0.2,0.4,0.0,0.6,0.2,0.2,0.0,0.8,0.2
2698137,289,2,18.0,1003,1,16.0,1,1.0,27800000.0,0.2,199800000.0,0.0,0.1111111111111111,0.0625,0.2,0.6,0.4,0.0,0.0,0.2,0.2,0.0,0.4,0.6,0.0,0.0,0.6,0.4
2698138,281,1,4.0,631,3,1.0,0,2.0,1350000000.0,0.0,1000725000.0,0.0,0.25,3.0,3.8,2.0,1.0,0.0,0.0,3.8,0.4,0.6,0.6,0.0,0.4,0.4,0.2,0.4
2698172,29,1,8.0,985,1,6.0,2,0.0,411175000.0,0.0,792300000.0,0.2,0.125,0.16666666666666666,1.2,2.8,1.2,0.0,0.0,1.2,0.6,0.2,0.2,0.6,0.2,0.2,0.6,0.2
2698187,989,4,10.0,31,3,3.0,1,1.0,414400000.0,0.0,1018075000.0,0.0,0.4,1.0,0.4,2.6,0.2,0.0,0.0,0.4,0.6,0.6,0.2,0.6,0.2,0.2,0.4,0.4
2698136,641,1,13.0,3008,0,19.0,1,1.0,13275000.0,0.2,16575000.0,0.6,0.07692307692307693,0.0,0.2,0.4,0.0,0.0,0.0,0.2,0.2,0.0,0.2,0.2,0.6,0.0,1.0,0.0
2698222,3008,3,19.0,873,3,15.0,2,0.0,16575000.0,0.2,431960000.0,0.0,0.15789473684210525,0.2,0.4,0.6,0.2,0.0,0.0,0.4,0.2,0.2,0.2,0.6,0.2,0.0,0.8,0.2
2698238,2288,3,18.0,289,0,20.0,1,1.0,15925000.0,0.4,27800000.0,0.0,0.16666666666666666,0.0,0.8,0.2,1.0,0.0,0.0,0.8,0.2,0.2,0.2,0.6,0.2,0.2,0.8,0.0
2698213,11,3,2.0,512,1,11.0,1,1.0,1168775000.0,0.0,17850000.0,0.2,1.5,0.09090909090909091,1.4,0.6,0.4,0.0,0.0,1.4,0.4,0.4,0.6,0.0,0.4,0.2,0.2,0.6
2698198,1132,3,13.0,989,2,12.0,1,1.0,288825000.0,0.0,414400000.0,0.0,0.23076923076923078,0.16666666666666666,1.4,1.0,0.0,0.0,0.0,1.4,0.6,0.2,0.2,0.6,0.2,0.2,0.8,0.0
2698221,1003,4,14.0,281,2,4.0,1,1.0,199800000.0,0.0,1350000000.0,0.0,0.2857142857142857,0.5,1.0,2.6,0.2,0.0,0.0,1.0,0.6,0.6,0.2,0.6,0.2,0.4,0.2,0.4
2698194,1010,3,7.0,29,2,9.0,1,1.0,55625000.0,0.0,411175000.0,0.0,0.42857142857142855,0.2222222222222222,0.8,0.8,0.8,0.0,0.0,0.8,0.6,0.0,0.4,0.6,0.0,0.0,1.0,0.0
2698200,631,1,1.0,984,0,8.0,1,1.0,1000725000.0,0.0,64320000.0,0.0,1.0,0.0,1.4,0.6,0.8,0.0,0.0,1.4,0.8,0.2,1.0,0.0,0.0,0.2,0.6,0.2
2698190,31,2,3.0,379,2,17.0,2,0.0,1018075000.0,0.0,488900000.0,0.0,0.6666666666666666,0.11764705882352941,3.4,1.0,0.8,0.0,0.0,3.4,0.8,0.2,0.6,0.2,0.2,0.0,0.8,0.2
2698193,180,1,10.0,641,0,16.0,1,1.0,158200000.0,0.0,13275000.0,0.2,0.1,0.0,0.4,0.0,0.0,0.0,0.0,0.4,0.4,0.0,0.2,0.4,0.4,0.0,0.2,0.8
2698220,985,1,6.0,148,0,5.0,1,1.0,792300000.0,0.2,826000000.0,0.2,0.16666666666666666,0.0,2.2,1.6,1.2,0.0,0.0,2.2,0.4,0.0,0.4,0.0,0.6,0.0,0.6,0.4
2698196,989,1,10.0,1003,0,14.0,1,1.0,414400000.0,0.0,199800000.0,0.0,0.1,0.0,1.0,0.6,1.0,0.0,0.0,1.0,0.6,0.0,0.4,0.6,0.0,0.0,1.0,0.0
2698203,29,2,8.0,11,1,3.0,1,1.0,411175000.0,0.0,1168775000.0,0.0,0.25,0.3333333333333333,1.4,2.4,1.0,0.0,0.0,1.4,0.4,0.8,0.0,0.6,0.4,0.4,0.0,0.6
2698207,873,1,16.0,985,2,6.0,0,2.0,431960000.0,0.0,792300000.0,0.2,0.0625,0.3333333333333333,0.8,3.0,0.8,0.0,0.0,0.8,0.4,0.4,0.2,0.6,0.2,0.4,0.4,0.2
2698205,984,3,7.0,2288,1,18.0,1,1.0,64320000.0,0.0,15925000.0,0.4,0.42857142857142855,0.05555555555555555,0.8,1.2,0.4,0.0,0.0,0.8,0.6,0.0,0.6,0.2,0.2,0.0,0.8,0.2
2698233,289,0,20.0,631,1,1.0,0,2.0,27800000.0,0.0,1000725000.0,0.0,0.0,1.0,0.4,1.4,0.2,0.0,0.0,0.4,0.4,0.8,0.6,0.4,0.0,0.6,0.4,0.0
2698231,641,0,17.0,31,3,2.0,0,2.0,13275000.0,0.4,1018075000.0,0.2,0.0,1.5,0.0,0.4,0.0,0.0,0.0,0.0,0.4,0.6,0.2,0.4,0.4,0.0,0.8,0.2
2698224,148,3,5.0,3008,0,19.0,1,1.0,826000000.0,0.2,16575000.0,0.4,0.6,0.0,1.0,0.0,0.2,0.0,0.0,1.0,0.6,0.0,0.4,0.6,0.0,0.0,1.0,0.0
2698202,379,1,15.0,1132,0,13.0,1,1.0,488900000.0,0.0,288825000.0,0.0,0.06666666666666667,0.0,1.6,0.8,0.8,0.0,0.0,1.6,0.2,0.0,0.0,0.4,0.6,0.0,0.6,0.4
2698209,512,0,12.0,180,0,9.0,2,0.0,17850000.0,0.2,158200000.0,0.0,0.0,0.0,0.8,0.4,1.2,0.0,0.0,0.8,0.6,0.0,0.4,0.4,0.2,0.0,1.0,0.0
2698229,281,2,4.0,1010,0,11.0,1,1.0,1350000000.0,0.0,55625000.0,0.0,0.5,0.0,3.0,0.0,0.0,0.0,0.0,3.0,0.2,0.2,0.2,0.4,0.4,0.0,0.6,0.4
2698211,873,0,17.0,631,1,1.0,0,2.0,431960000.0,0.0,1000725000.0,0.0,0.0,1.0,0.8,3.8,0.0,0.0,0.0,0.8,0.2,1.0,0.2,0.6,0.2,0.6,0.4,0.0
2698199,379,1,13.0,3008,0,20.0,1,1.0,488900000.0,0.0,16575000.0,0.2,0.07692307692307693,0.0,0.6,0.4,0.2,0.0,0.0,0.6,0.4,0.0,0.2,0.4,0.4,0.0,1.0,0.0
2698236,512,2,11.0,1003,2,15.0,2,0.0,17850000.0,0.2,199800000.0,0.0,0.18181818181818182,0.13333333333333333,0.4,0.8,0.8,0.0,0.0,0.4,0.6,0.0,0.4,0.4,0.2,0.0,0.8,0.2
2698291,984,0,8.0,985,2,6.0,0,2.0,64320000.0,0.0,792300000.0,0.2,0.0,0.3333333333333333,0.8,1.2,0.8,0.0,0.0,0.8,0.6,0.6,0.6,0.2,0.2,0.4,0.4,0.2
2698191,641,3,14.0,2288,0,19.0,1,1.0,13275000.0,0.2,15925000.0,0.4,0.21428571428571427,0.0,0.2,0.0,0.2,0.0,0.0,0.2,0.4,0.0,0.2,0.6,0.2,0.0,1.0,0.0
2698230,289,1,18.0,1010,0,12.0,1,1.0,27800000.0,0.0,55625000.0,0.0,0.05555555555555555,0.0,0.2,0.4,0.2,0.0,0.0,0.2,0.4,0.2,0.4,0.6,0.0,0.0,1.0,0.0
2698237,281,2,3.0,11,1,4.0,1,1.0,1350000000.0,0.0,1168775000.0,0.0,0.6666666666666666,0.25,3.2,1.4,1.2,0.0,0.0,3.2,0.4,0.6,0.4,0.4,0.2,0.4,0.4,0.2
2698228,989,1,10.0,180,3,7.0,0,2.0,414400000.0,0.0,158200000.0,0.0,0.1,0.42857142857142855,0.6,1.2,0.8,0.0,0.0,0.6,0.6,0.0,0.6,0.4,0.0,0.0,0.8,0.2
2698217,148,2,5.0,1132,1,16.0,1,1.0,826000000.0,0.2,288825000.0,0.0,0.4,0.0625,2.4,0.4,0.8,0.0,0.0,2.4,0.8,0.0,0.6,0.4,0.0,0.0,1.0,0.0
2698219,29,0,9.0,31,1,2.0,0,2.0,411175000.0,0.0,1018075000.0,0.0,0.0,0.5,0.4,2.4,2.4,0.0,0.0,0.4,0.4,0.6,0.2,0.4,0.4,0.2,0.4,0.4
2698206,985,3,6.0,289,1,18.0,1,1.0,792300000.0,0.0,27800000.0,0.0,0.5,0.05555555555555555,1.4,0.4,0.2,0.0,0.0,1.4,0.4,0.2,0.8,0.0,0.2,0.0,0.8,0.2
2698223,1003,0,16.0,29,2,7.0,0,2.0,199800000.0,0.0,411175000.0,0.0,0.0,0.2857142857142857,1.4,1.4,1.0,0.0,0.0,1.4,0.6,0.0,0.2,0.6,0.2,0.0,0.8,0.2
2698195,1132,1,14.0,641,0,15.0,1,1.0,288825000.0,0.0,13275000.0,0.2,0.07142857142857142,0.0,0.4,0.0,0.2,0.0,0.0,0.4,0.6,0.0,0.2,0.8,0.0,0.0,0.6,0.4
2698218,3008,0,20.0,281,3,3.0,0,2.0,16575000.0,0.4,1350000000.0,0.0,0.0,1.0,0.0,1.0,0.2,0.0,0.0,0.0,0.2,0.6,0.0,0.6,0.4,0.2,0.2,0.6
2698234,1010,1,10.0,873,1,17.0,2,0.0,55625000.0,0.0,431960000.0,0.0,0.1,0.058823529411764705,0.8,1.4,0.6,0.0,0.0,0.8,0.6,0.0,0.2,0.8,0.0,0.0,0.8,0.2
2698197,631,3,1.0,989,0,12.0,1,1.0,1000725000.0,0.0,414400000.0,0.0,3.0,0.0,1.4,0.8,0.4,0.0,0.0,1.4,1.0,0.2,1.0,0.0,0.0,0.2,0.8,0.0
2698268,2288,1,19.0,379,4,11.0,0,2.0,15925000.0,0.4,488900000.0,0.0,0.05263157894736842,0.36363636363636365,0.6,1.2,0.6,0.0,0.0,0.6,0.4,0.2,0.4,0.6,0.0,0.0,0.6,0.4
2698204,11,1,4.0,984,0,9.0,1,1.0,1168775000.0,0.0,64320000.0,0.0,0.25,0.0,2.0,0.4,0.4,0.0,0.0,2.0,0.4,0.2,0.6,0.4,0.0,0.0,0.6,0.4
2698215,31,4,2.0,512,1,13.0,1,1.0,1018075000.0,0.0,17850000.0,0.2,2.0,0.07692307692307693,1.6,0.4,0.4,0.0,0.0,1.6,0.6,0.4,0.6,0.2,0.2,0.2,0.6,0.2
2698240,180,1,8.0,148,4,5.0,0,2.0,158200000.0,0.0,826000000.0,0.2,0.125,0.8,0.8,3.0,1.0,0.0,0.0,0.8,0.6,0.0,0.4,0.2,0.4,0.0,0.8,0.2
2698241,3008,2,19.0,29,2,7.0,2,0.0,16575000.0,0.2,411175000.0,0.0,0.10526315789473684,0.2857142857142857,0.2,0.8,0.4,0.0,0.0,0.2,0.2,0.2,0.0,0.8,0.2,0.2,0.6,0.2
2698263,2288,0,20.0,989,3,10.0,0,2.0,15925000.0,0.2,414400000.0,0.0,0.0,0.3,0.0,1.2,0.4,0.0,0.0,0.0,0.4,0.2,0.2,0.8,0.0,0.0,1.0,0.0
2698232,31,1,2.0,281,0,5.0,1,1.0,1018075000.0,0.0,1350000000.0,0.0,0.5,0.0,2.4,1.8,1.8,0.0,0.0,2.4,0.8,0.6,0.6,0.2,0.2,0.4,0.4,0.2
2698271,180,1,9.0,984,2,8.0,0,2.0,158200000.0,0.0,64320000.0,0.0,0.1111111111111111,0.25,1.6,1.0,0.4,0.0,0.0,1.6,0.4,0.2,0.4,0.2,0.4,0.0,0.8,0.2
2698227,631,4,1.0,512,2,14.0,1,1.0,1000725000.0,0.0,17850000.0,0.2,4.0,0.14285714285714285,2.0,0.4,0.2,0.0,0.0,2.0,1.0,0.4,1.0,0.0,0.0,0.2,0.8,0.0
2698214,1132,4,11.0,289,1,18.0,1,1.0,288825000.0,0.0,27800000.0,0.0,0.36363636363636365,0.05555555555555555,0.4,0.2,0.6,0.0,0.0,0.4,0.8,0.2,0.4,0.6,0.0,0.0,1.0,0.0
2698278,985,2,6.0,641,1,16.0,1,1.0,792300000.0,0.2,13275000.0,0.4,0.3333333333333333,0.0625,0.4,0.2,0.0,0.0,0.0,0.4,0.6,0.0,1.0,0.0,0.0,0.0,0.8,0.2
2698239,1003,1,15.0,379,0,12.0,1,1.0,199800000.0,0.0,488900000.0,0.0,0.06666666666666667,0.0,1.6,1.0,1.0,0.0,0.0,1.6,0.4,0.2,0.2,0.6,0.2,0.2,0.4,0.4
2698225,11,2,3.0,873,0,17.0,1,1.0,1168775000.0,0.0,431960000.0,0.0,0.6666666666666666,0.0,2.6,0.6,1.2,0.0,0.0,2.6,0.6,0.0,0.6,0.4,0.0,0.0,0.6,0.4
2698210,1010,1,13.0,148,4,4.0,0,2.0,55625000.0,0.0,826000000.0,0.2,0.07692307692307693,1.0,0.2,1.6,0.6,0.0,0.0,0.2,0.6,0.2,0.2,0.6,0.2,0.2,0.6,0.2
2698293,379,0,13.0,985,2,6.0,0,2.0,488900000.0,0.0,792300000.0,0.2,0.0,0.3333333333333333,1.0,3.4,1.6,0.0,0.0,1.0,0.6,0.8,0.6,0.2,0.2,0.6,0.4,0.0
2698262,289,2,18.0,31,2,2.0,2,0.0,27800000.0,0.0,1018075000.0,0.0,0.1111111111111111,1.0,0.0,1.2,0.8,0.0,0.0,0.0,0.6,0.6,0.2,0.8,0.0,0.4,0.6,0.0
2698301,984,3,8.0,3008,1,20.0,1,1.0,64320000.0,0.0,16575000.0,0.4,0.375,0.05,0.4,0.2,0.6,0.0,0.0,0.4,0.6,0.0,0.4,0.6,0.0,0.0,1.0,0.0
2698277,281,2,4.0,1132,1,12.0,1,1.0,1350000000.0,0.0,288825000.0,0.0,0.5,0.08333333333333333,3.2,0.2,0.4,0.0,0.0,3.2,0.4,0.0,0.6,0.4,0.0,0.0,0.8,0.2
2698270,29,3,7.0,180,0,10.0,1,1.0,411175000.0,0.0,158200000.0,0.0,0.42857142857142855,0.0,2.0,1.6,0.8,0.0,0.0,2.0,0.4,0.2,0.4,0.4,0.2,0.2,0.4,0.4
2698216,641,0,16.0,1003,0,15.0,2,0.0,13275000.0,0.2,199800000.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.6,0.0,0.2,0.8,0.0,0.0,0.8,0.2
2698267,512,2,11.0,1010,0,14.0,1,1.0,17850000.0,0.2,55625000.0,0.0,0.18181818181818182,0.0,0.8,0.2,0.2,0.0,0.0,0.8,0.4,0.0,0.0,0.6,0.4,0.0,0.6,0.4
2698257,873,1,17.0,2288,2,19.0,0,2.0,431960000.0,0.0,15925000.0,0.2,0.058823529411764705,0.10526315789473684,0.2,0.8,1.0,0.0,0.0,0.2,0.2,0.0,0.0,0.6,0.4,0.0,1.0,0.0
2698250,989,3,9.0,11,3,5.0,2,0.0,414400000.0,0.0,1168775000.0,0.0,0.3333333333333333,0.6,0.2,2.2,0.4,0.0,0.0,0.2,0.4,0.4,0.4,0.6,0.0,0.2,0.8,0.0
2698265,148,2,3.0,631,0,1.0,1,1.0,826000000.0,0.2,1000725000.0,0.0,0.6666666666666666,0.0,1.0,2.6,1.2,0.0,0.0,1.0,1.0,1.0,0.8,0.2,0.0,0.4,0.6,0.0
2698260,379,3,12.0,873,0,17.0,1,1.0,488900000.0,0.0,431960000.0,0.0,0.25,0.0,1.4,1.6,1.4,0.0,0.0,1.4,0.4,0.0,0.4,0.6,0.0,0.0,0.6,0.4
2698249,289,1,19.0,512,3,9.0,0,2.0,27800000.0,0.0,17850000.0,0.2,0.05263157894736842,0.3333333333333333,0.6,0.6,0.8,0.0,0.0,0.6,0.4,0.2,0.2,0.4,0.4,0.0,0.6,0.4
2698282,1132,1,10.0,180,0,13.0,1,1.0,288825000.0,0.0,158200000.0,0.0,0.1,0.0,1.2,1.0,0.8,0.0,0.0,1.2,0.8,0.2,0.4,0.4,0.2,0.2,0.6,0.2
2698259,1003,0,15.0,631,3,1.0,0,2.0,199800000.0,0.2,1000725000.0,0.0,0.0,3.0,0.8,2.4,1.2,0.0,0.0,0.8,0.6,0.8,0.4,0.2,0.4,0.4,0.6,0.0
2698244,1010,0,14.0,641,0,16.0,2,0.0,55625000.0,0.0,13275000.0,0.4,0.0,0.0,0.2,0.0,0.2,0.0,0.0,0.2,0.4,0.0,0.2,0.6,0.2,0.0,0.8,0.2
2698248,3008,3,18.0,989,1,11.0,1,1.0,16575000.0,0.2,414400000.0,0.0,0.16666666666666666,0.09090909090909091,0.2,0.2,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.6,0.2,0.2,0.6,0.2
2698258,148,4,2.0,984,0,8.0,1,1.0,826000000.0,0.2,64320000.0,0.2,2.0,0.0,1.0,0.4,1.4,0.0,0.0,1.0,1.0,0.4,1.0,0.0,0.0,0.2,0.8,0.0
2698261,2288,0,20.0,11,4,4.0,0,2.0,15925000.0,0.0,1168775000.0,0.0,0.0,1.0,1.0,1.4,0.4,0.0,0.0,1.0,0.4,0.4,0.2,0.8,0.0,0.2,0.6,0.2
2698302,29,4,7.0,281,0,5.0,1,1.0,411175000.0,0.0,1350000000.0,0.0,0.5714285714285714,0.0,0.4,3.4,1.2,0.0,0.0,0.4,0.4,0.6,0.4,0.4,0.2,0.4,0.6,0.0
2698245,985,1,6.0,31,1,3.0,2,0.0,792300000.0,0.0,1018075000.0,0.2,0.16666666666666666,0.3333333333333333,2.0,1.8,1.8,0.0,0.0,2.0,0.8,0.4,1.0,0.0,0.0,0.2,0.6,0.2
2698255,989,2,12.0,1010,2,14.0,2,0.0,414400000.0,0.0,55625000.0,0.0,0.16666666666666666,0.14285714285714285,0.2,0.4,1.4,0.0,0.0,0.2,0.4,0.0,0.2,0.6,0.2,0.0,0.8,0.2
2698296,512,1,9.0,985,1,6.0,2,0.0,17850000.0,0.2,792300000.0,0.2,0.1111111111111111,0.16666666666666666,0.4,1.2,0.8,0.0,0.0,0.4,0.4,0.8,0.4,0.6,0.0,0.4,0.4,0.2
2698254,984,2,8.0,289,0,20.0,1,1.0,64320000.0,0.0,27800000.0,0.0,0.25,0.0,1.0,0.2,0.8,0.0,0.0,1.0,0.6,0.0,0.4,0.6,0.0,0.0,1.0,0.0
